"# Port-Hamiltonian IBVS — Muñoz-Arias, Ito & Scherpen (2025) — PIXEL COORDINATES"
# LOG_FILE=redPH_PIDL_gain2.csv
# DATE_UNIX=1774889652.214
# IMG_WIDTH=1280
# IMG_HEIGHT=720
# MU_DES=0.0
# ELL_DES=468.0000
# ELL_DES_NORM=0.65
# Z_DES_REF=1.207795
# LAMBDA_U=1.92
# LAMBDA_V=1.92
# LAMBDA_U_PX=2457.6000
# LAMBDA_V_PX=1382.4000
# OBJ_HEIGHT=0.23
# D_C=0.09
# K_MU=17
# K_ELL=0.5
# KI_MU=0.002
# KI_ELL=0.001
# KD_MU=0.3
# KD_ELL=0
# LEAK=0.03
# K_AW=0.0
# LAMBDA_DLS=0.0
# ENABLE_INTEGRAL=1
# MAX_INT_U=12800.0
# MAX_INT_ELL=7200.0
# VX_MAX=10
# WZ_MAX=10
# VY_ENABLE=1
# CONF_THRESH=0.4
# MIN_STABLE_FRAMES=2

t,mu,Z_est,ell,mu_des,Z_des_ref,ell_des,e_mu,e_ell,z_mu,z_ell,H,dH,aw_mu,aw_ell,sat_active,vx_cmd,vy_cmd,wz_cmd,x_center_px,y_center_px,bbox_height_px,bottle_seen,stable,rpm1_t,rpm2_t,rpm3_t,rpm4_t,rpm1,rpm2,rpm3,rpm4,duty1,duty2,duty3,duty4
36.421,9.6711,1.2217,462.6597,0.0000,1.2078,468.0000,9.6711,-5.3403,-725.3216,-503.9437,258503282.1387,-569475.6715,-0.0000,-0.0000,0,0.0085,0.0229,0.0300,649.6711,355.9394,462.6597,1,1,-3.40,4.41,6.26,-1.56,0.00,0.00,0.00,0.00,3.51,4.24,12.46,14.24
36.454,9.6770,1.2210,462.9354,0.0000,1.2078,468.0000,9.6770,-5.0646,-724.2913,-503.6142,257963890.3910,-539391.7477,-0.0000,-0.0000,0,0.0082,0.0230,0.0301,649.6770,356.0660,462.9354,1,1,-3.15,4.15,5.87,-1.43,0.00,0.00,8.84,0.00,3.32,4.03,5.08,14.14
36.489,9.1973,1.2193,463.5815,0.0000,1.2078,468.0000,9.1973,-4.4185,-723.1923,-503.2343,257374915.8915,-588974.4995,-0.0000,-0.0000,0,0.0073,0.0218,0.0285,649.1973,355.5929,463.5815,1,1,-3.22,4.09,5.81,-1.49,0.00,0.00,0.00,0.00,3.37,3.99,12.11,14.18
36.522,8.0395,1.2231,462.1587,0.0000,1.2078,468.0000,8.0395,-5.8413,-722.2244,-502.9330,256873389.9119,-501525.9796,-0.0000,-0.0000,0,0.0092,0.0190,0.0250,648.0395,356.4544,462.1587,1,1,-3.13,3.81,5.44,-1.50,0.00,0.00,0.00,0.00,3.30,3.76,11.82,14.19
36.554,9.1952,1.2203,463.2085,0.0000,1.2078,468.0000,9.1952,-4.7915,-721.2261,-502.6000,256345844.4222,-527545.4897,-0.0000,-0.0000,0,0.0078,0.0218,0.0285,649.1952,356.2181,463.2085,1,1,-2.29,3.77,5.20,-0.86,0.00,8.93,0.00,-8.93,2.63,0.00,11.63,6.53
36.590,8.7037,1.2235,462.0111,0.0000,1.2078,468.0000,8.7037,-5.9889,-720.1452,-502.2762,255793612.8775,-552231.5447,-0.0000,-0.0000,0,0.0094,0.0206,0.0270,648.7037,356.3810,462.0111,1,1,-3.05,3.89,5.52,-1.42,0.00,0.00,0.00,0.00,3.24,3.83,11.89,14.12
36.621,8.0209,1.2210,462.9282,0.0000,1.2078,468.0000,8.0209,-5.0718,-719.2111,-501.9610,255299097.2712,-494515.6063,-0.0000,-0.0000,0,0.0081,0.0190,0.0249,648.0209,356.0592,462.9282,1,1,-2.56,4.00,5.55,-1.01,0.00,0.00,0.00,0.00,2.86,3.92,11.91,13.80
36.657,8.0128,1.2226,462.3210,0.0000,1.2078,468.0000,8.0128,-5.6790,-718.1541,-501.6259,254751129.8011,-547967.4702,-0.0000,-0.0000,0,0.0089,0.0190,0.0249,648.0128,355.7682,462.3210,1,1,-2.44,3.60,5.03,-1.02,0.00,0.00,0.00,0.00,2.76,3.60,11.50,13.80
36.690,6.2921,1.2213,462.8257,0.0000,1.2078,468.0000,6.2921,-5.1743,-717.2346,-501.2997,254257431.2123,-493698.5888,-0.0000,-0.0000,0,0.0082,0.0149,0.0195,646.2921,356.0264,462.8257,1,1,-2.31,3.73,5.15,-0.88,0.00,0.00,8.86,-8.86,2.66,3.71,4.51,6.60
36.721,7.5099,1.2215,462.7629,0.0000,1.2078,468.0000,7.5099,-5.2371,-716.3220,-500.9916,253776070.2424,-481360.9699,-0.0000,-0.0000,0,0.0083,0.0178,0.0233,647.5099,355.9775,462.7629,1,1,-1.61,3.11,4.23,-0.50,0.00,0.00,8.93,-8.93,2.10,3.22,3.71,6.23
36.757,6.9599,1.2200,463.3304,0.0000,1.2078,468.0000,6.9599,-4.6696,-715.2980,-500.6187,253222737.1880,-553333.0544,-0.0000,-0.0000,0,0.0075,0.0165,0.0215,646.9599,357.0225,463.3304,1,1,-2.17,3.49,4.82,-0.84,0.00,0.00,0.00,-8.91,2.55,3.52,11.33,6.52
36.790,5.7298,1.2246,461.5722,0.0000,1.2078,468.0000,5.7298,-6.4278,-714.4197,-500.3412,252769793.3901,-452943.7979,-0.0000,-0.0000,0,0.0099,0.0135,0.0177,645.7298,356.1646,461.5722,1,1,-2.04,3.20,4.44,-0.80,0.00,0.00,0.00,0.00,2.44,3.29,11.03,13.62
36.821,5.7400,1.2229,462.2325,0.0000,1.2078,468.0000,5.7400,-5.7675,-713.5589,-500.0484,252316048.3720,-453745.0181,-0.0000,-0.0000,0,0.0090,0.0135,0.0177,645.7400,355.7320,462.2325,1,1,-1.08,3.22,4.23,-0.07,0.00,0.00,0.00,0.00,1.68,3.31,10.87,13.03
36.858,5.7274,1.2193,463.5728,0.0000,1.2078,468.0000,5.7274,-4.4272,-712.5582,-499.6584,251764363.7308,-551684.6413,-0.0000,-0.0000,0,0.0072,0.0135,0.0177,645.7274,356.3963,463.5728,1,1,-1.23,3.08,4.09,-0.21,0.00,0.00,0.00,0.00,1.80,3.20,10.76,13.15
36.890,6.9572,1.2223,462.4494,0.0000,1.2078,468.0000,6.9572,-5.5506,-711.6581,-499.3586,251294227.1277,-470136.6031,-0.0000,-0.0000,0,0.0087,0.0164,0.0216,646.9572,355.8081,462.4494,1,1,-1.51,2.79,3.80,-0.50,0.00,0.00,0.00,0.00,2.02,2.97,10.53,13.38
36.926,6.4009,1.2223,462.4337,0.0000,1.2078,468.0000,6.4009,-5.5663,-710.6694,-499.0231,250775124.0069,-519103.1208,-0.0000,-0.0000,0,0.0087,0.0151,0.0198,646.4009,356.6005,462.4337,1,1,-1.85,3.39,4.62,-0.61,0.00,0.00,0.00,0.00,2.29,3.45,11.19,13.47
36.958,6.2873,1.2190,463.6831,0.0000,1.2078,468.0000,6.2873,-4.3169,-709.7772,-498.6788,250286532.6680,-488591.3389,-0.0000,-0.0000,0,0.0070,0.0148,0.0194,646.2873,355.6183,463.6831,1,1,-1.58,3.23,4.36,-0.45,0.00,0.00,0.00,0.00,2.08,3.33,10.99,13.34
36.990,5.7336,1.2221,462.5201,0.0000,1.2078,468.0000,5.7336,-5.4799,-708.9176,-498.3773,249831294.9383,-455237.7297,-0.0000,-0.0000,0,0.0086,0.0135,0.0177,645.7336,355.8432,462.5201,1,1,-1.80,2.93,4.04,-0.69,0.00,0.00,0.00,0.00,2.26,3.09,10.73,13.53
37.025,6.2888,1.2193,463.5802,0.0000,1.2078,468.0000,6.2888,-4.4198,-707.9459,-498.0059,249302149.0477,-529145.8906,-0.0000,-0.0000,0,0.0072,0.0149,0.0194,646.2888,356.4004,463.5802,1,1,-1.29,3.01,4.03,-0.27,0.00,0.00,0.00,-8.90,1.85,3.16,10.72,6.07
37.057,6.9524,1.2231,462.1542,0.0000,1.2078,468.0000,6.9524,-5.8458,-707.0468,-497.7159,248839763.3939,-462385.6539,-0.0000,-0.0000,0,0.0091,0.0164,0.0215,646.9524,356.4493,462.1542,1,1,-1.78,2.95,4.06,-0.66,0.00,0.00,0.00,0.00,2.24,3.11,10.76,13.51
37.094,5.7184,1.2197,463.4194,0.0000,1.2078,468.0000,5.7184,-4.5806,-706.0538,-497.3342,248298907.1984,-540856.1954,-0.0000,-0.0000,0,0.0074,0.0135,0.0176,645.7184,356.3166,463.4194,1,1,-1.78,3.45,4.69,-0.55,-8.89,0.00,0.00,-8.89,0.00,3.51,11.26,6.30
37.125,6.3997,1.2200,463.3020,0.0000,1.2078,468.0000,6.3997,-4.6980,-705.1882,-497.0134,247834113.6502,-464793.5482,-0.0000,-0.0000,0,0.0076,0.0151,0.0198,646.3997,356.2410,463.3020,1,1,-1.48,2.82,3.83,-0.47,0.00,0.00,8.93,0.00,2.00,3.01,3.43,13.34
37.158,5.1381,1.2197,463.4458,0.0000,1.2078,468.0000,5.1381,-4.5542,-704.3397,-496.6792,247368965.5835,-465148.0668,-0.0000,-0.0000,0,0.0073,0.0121,0.0158,645.1381,357.0782,463.4458,1,1,-1.77,3.04,4.18,-0.64,0.00,0.00,0.00,0.00,2.23,3.19,10.85,13.48
37.195,3.8708,1.2201,463.2741,0.0000,1.2078,468.0000,3.8708,-4.7259,-703.4133,-496.3022,246855620.9406,-513344.6428,-0.0000,-0.0000,0,0.0076,0.0091,0.0119,643.8708,356.2437,463.2741,1,1,-1.21,2.64,3.55,-0.30,0.00,0.00,0.00,0.00,1.79,2.87,10.35,13.21
37.226,1.9490,1.2180,464.0745,0.0000,1.2078,468.0000,1.9490,-3.9255,-702.6887,-495.9576,246429828.1419,-425792.7987,-0.0000,-0.0000,0,0.0065,0.0045,0.0058,641.9490,355.8034,464.0745,1,1,-0.58,2.31,2.98,0.10,0.00,0.00,0.00,8.76,1.28,2.60,9.90,6.04
37.262,3.2390,1.2198,463.4007,0.0000,1.2078,468.0000,3.2390,-4.5993,-701.8117,-495.5869,245938190.4620,-491637.6799,-0.0000,-0.0000,0,0.0074,0.0076,0.0099,643.2390,357.0689,463.4007,1,1,0.15,1.57,1.91,0.48,0.00,0.00,0.00,8.89,0.94,2.02,9.04,6.23
37.294,3.1971,1.2190,463.6993,0.0000,1.2078,468.0000,3.1971,-4.3007,-701.0493,-495.2547,245506187.5072,-432002.9548,-0.0000,-0.0000,0,0.0070,0.0075,0.0097,643.1971,356.4443,463.6993,1,1,-0.31,2.09,2.66,0.25,0.00,0.00,0.00,0.00,1.07,2.43,9.64,13.16
37.328,2.5774,1.2216,462.7287,0.0000,1.2078,468.0000,2.5774,-5.2713,-700.2432,-494.9274,245061743.4137,-444444.0935,-0.0000,-0.0000,0,0.0083,0.0060,0.0078,642.5774,355.9486,462.7287,1,1,-0.36,2.02,2.57,0.20,0.00,0.00,0.00,17.83,1.11,2.37,9.58,0.00
37.361,1.9106,1.2222,462.4685,0.0000,1.2078,468.0000,1.9106,-5.5315,-699.4755,-494.6153,244638662.6791,-423080.7346,-0.0000,-0.0000,0,0.0086,0.0044,0.0057,641.9106,356.6014,462.4685,1,1,0.14,2.04,2.49,0.59,0.00,0.00,0.00,8.89,0.93,2.40,9.51,6.31
37.394,2.5771,1.2151,465.1723,0.0000,1.2078,468.0000,2.5771,-2.8277,-698.7007,-494.2204,244172618.4527,-466044.2265,-0.0000,-0.0000,0,0.0050,0.0060,0.0078,642.5771,356.3653,465.1723,1,1,0.51,1.90,2.23,0.84,0.00,0.00,0.00,0.00,1.23,2.29,9.31,13.62
37.430,-0.0018,1.2202,463.2338,0.0000,1.2078,468.0000,-0.0018,-4.7662,-697.9446,-493.8574,243729237.6791,-443380.7735,-0.0000,-0.0000,0,0.0076,-0.0002,-0.0003,639.9982,357.7236,463.2338,1,1,-0.38,1.52,1.97,0.07,0.00,0.00,0.00,0.00,1.12,1.98,9.09,13.00
37.462,-1.9263,1.2189,463.7497,0.0000,1.2078,468.0000,-1.9263,-4.2503,-697.3391,-493.5209,243351956.0569,-377281.6222,-0.0000,-0.0000,0,0.0069,-0.0048,-0.0063,638.0737,357.9807,463.7497,1,1,1.25,1.18,1.17,1.23,0.00,0.00,0.00,8.88,1.82,1.71,8.45,6.82
37.493,-0.6496,1.2177,464.1983,0.0000,1.2078,468.0000,-0.6496,-3.8017,-696.6996,-493.1738,242957799.2001,-394156.8568,-0.0000,-0.0000,0,0.0063,-0.0018,-0.0023,639.3504,358.2009,464.1983,1,1,2.04,0.51,0.15,1.68,0.00,0.00,0.00,0.00,2.46,1.18,7.64,14.29
37.530,-3.1949,1.2215,462.7448,0.0000,1.2078,468.0000,-3.1949,-5.2552,-696.0594,-492.8288,242564877.6663,-392921.5338,-0.0000,-0.0000,0,0.0083,-0.0078,-0.0103,636.8051,357.4638,462.7448,1,1,1.34,0.79,0.66,1.21,0.00,0.00,0.00,0.00,1.90,1.40,8.04,13.91
37.562,-3.7919,1.2169,464.4962,0.0000,1.2078,468.0000,-3.7919,-3.5038,-695.5098,-492.4661,242195021.2880,-369856.3783,-0.0000,-0.0000,0,0.0059,-0.0093,-0.0121,636.2081,357.6045,464.4962,1,1,2.86,0.36,-0.23,2.27,0.00,0.00,0.00,0.00,3.11,1.05,7.70,14.76
37.594,-3.7957,1.2204,463.1658,0.0000,1.2078,468.0000,-3.7957,-4.8342,-694.9604,-492.1461,241846512.3059,-348508.9821,-0.0000,-0.0000,0,0.0077,-0.0093,-0.0121,636.2043,357.6856,463.1658,1,1,2.76,-0.19,-0.88,2.07,0.00,0.00,0.00,8.92,3.04,0.92,8.23,7.46
37.629,-2.5303,1.2173,464.3534,0.0000,1.2078,468.0000,-2.5303,-3.6466,-694.3102,-491.7516,241426537.7444,-419974.5615,-0.0000,-0.0000,0,0.0061,-0.0063,-0.0082,637.4697,357.5491,464.3534,1,1,3.05,0.09,-0.60,2.35,0.00,0.00,0.00,0.00,3.27,0.84,8.00,14.83
37.663,-4.3677,1.2203,463.2144,0.0000,1.2078,468.0000,-4.3677,-4.7856,-693.7584,-491.4174,241070871.8807,-355665.8637,-0.0000,-0.0000,0,0.0076,-0.0106,-0.0139,635.6323,357.7173,463.2144,1,1,2.20,0.21,-0.26,1.73,0.00,0.00,0.00,0.00,2.59,0.93,7.73,14.33
37.697,-4.3727,1.2176,464.2490,0.0000,1.2078,468.0000,-4.3727,-3.7510,-693.1909,-491.0381,240687766.0412,-383105.8396,-0.0000,-0.0000,0,0.0062,-0.0107,-0.0139,635.6273,358.2305,464.2490,1,1,3.31,-0.08,-0.88,2.51,0.00,0.00,0.00,0.00,3.48,0.83,8.22,14.95
37.729,-4.3735,1.2145,465.4021,0.0000,1.2078,468.0000,-4.3735,-2.5979,-692.6667,-490.6508,240316036.2733,-371729.7678,-0.0000,-0.0000,0,0.0047,-0.0107,-0.0139,635.6265,358.8089,465.4021,1,1,3.09,-0.31,-1.10,2.29,0.00,0.00,0.00,0.00,3.31,1.01,8.40,14.78
37.762,-4.5070,1.2200,463.3324,0.0000,1.2078,468.0000,-4.5070,-4.6676,-692.1369,-490.3235,239972130.1053,-343906.1681,-0.0000,-0.0000,0,0.0075,-0.0110,-0.0144,635.4930,357.0466,463.3324,1,1,2.84,-0.55,-1.35,2.05,0.00,0.00,0.00,0.00,3.11,1.21,8.60,14.59
37.797,-4.3677,1.2158,464.9225,0.0000,1.2078,468.0000,-4.3677,-3.0775,-691.5573,-489.9123,239570052.5202,-402077.5851,-0.0000,-0.0000,0,0.0053,-0.0106,-0.0139,635.6323,357.8359,464.9225,1,1,3.35,-0.15,-0.97,2.52,0.00,0.00,0.00,0.00,3.52,0.89,8.30,14.97
37.830,-5.7709,1.2187,463.8064,0.0000,1.2078,468.0000,-5.7709,-4.1936,-691.0698,-489.5704,239234207.4701,-335845.0501,-0.0000,-0.0000,0,0.0068,-0.0140,-0.0183,634.2291,357.9972,463.8064,1,1,2.94,-0.45,-1.24,2.15,0.00,0.00,0.00,0.00,3.20,1.13,8.52,14.67
37.867,-4.3673,1.2159,464.8857,0.0000,1.2078,468.0000,-4.3673,-3.1143,-690.4602,-489.1393,238812612.5503,-421594.9198,-0.0000,-0.0000,0,0.0054,-0.0106,-0.0139,635.6327,358.5349,464.8857,1,1,3.84,-0.61,-1.66,2.79,0.00,0.00,0.00,0.00,3.92,1.26,8.85,15.19
37.900,-4.3674,1.2189,463.7376,0.0000,1.2078,468.0000,-4.3674,-4.2624,-689.9250,-488.7984,238461254.6760,-351357.8743,-0.0000,-0.0000,0,0.0069,-0.0106,-0.0139,635.6326,357.9585,463.7376,1,1,2.95,-0.44,-1.24,2.15,0.00,0.00,0.00,8.93,3.21,1.12,8.51,7.53
37.931,-4.3697,1.2207,463.0585,0.0000,1.2078,468.0000,-4.3697,-4.9415,-689.4097,-488.4915,238133608.4059,-327646.2701,-0.0000,-0.0000,0,0.0078,-0.0106,-0.0139,635.6303,358.3085,463.0585,1,1,3.19,-0.19,-0.99,2.40,0.00,0.00,0.00,8.42,3.40,0.92,8.32,8.13
37.966,-5.1080,1.2171,464.4395,0.0000,1.2078,468.0000,-5.1080,-3.5605,-688.8688,-488.1062,237759088.9513,-374519.4546,-0.0000,-0.0000,0,0.0060,-0.0124,-0.0162,634.8920,357.5965,464.4395,1,1,3.34,-0.05,-0.85,2.54,0.00,0.00,0.00,0.00,3.52,0.81,8.20,14.98
37.998,-5.0978,1.2207,463.0516,0.0000,1.2078,468.0000,-5.0978,-4.9484,-688.3715,-487.7965,237436787.0152,-322301.9361,-0.0000,-0.0000,0,0.0078,-0.0124,-0.0162,634.9022,356.8946,463.0516,1,1,3.39,-0.56,-1.49,2.46,0.00,0.00,0.00,0.00,3.57,1.22,8.72,14.92
38.033,-4.4624,1.2208,463.0205,0.0000,1.2078,468.0000,-4.4624,-4.9795,-687.7988,-487.4550,237073167.4562,-363619.5590,-0.0000,-0.0000,0,0.0079,-0.0109,-0.0142,635.5376,358.2972,463.0205,1,1,3.69,-0.26,-1.19,2.76,0.00,0.00,0.00,0.00,3.81,0.98,8.48,15.16
38.066,-5.0352,1.2155,465.0280,0.0000,1.2078,468.0000,-5.0352,-2.9720,-687.2932,-487.0773,236715369.7083,-357797.7479,-0.0000,-0.0000,0,0.0052,-0.0122,-0.0160,634.9648,357.8868,465.0280,1,1,3.39,-0.07,-0.88,2.58,0.00,0.00,0.00,0.00,3.57,0.82,8.23,15.01
38.098,-5.1859,1.2196,463.4551,0.0000,1.2078,468.0000,-5.1859,-4.5449,-686.7966,-486.7533,236387017.7567,-328351.9516,-0.0000,-0.0000,0,0.0073,-0.0126,-0.0165,634.8141,357.1153,463.4551,1,1,3.23,-0.66,-1.58,2.32,0.00,0.00,0.00,0.00,3.45,1.30,8.79,14.80
38.133,-4.5149,1.2186,463.8483,0.0000,1.2078,468.0000,-4.5149,-4.1517,-686.2307,-486.3858,236013889.5776,-373128.1791,-0.0000,-0.0000,0,0.0068,-0.0110,-0.0144,635.4851,357.2935,463.8483,1,1,3.64,-0.37,-1.32,2.70,0.00,0.00,0.00,0.00,3.77,1.07,8.58,15.11
38.165,-4.3721,1.2163,464.7438,0.0000,1.2078,468.0000,-4.3721,-3.2562,-685.7158,-486.0258,235662277.1276,-351612.4500,-0.0000,-0.0000,0,0.0056,-0.0107,-0.0139,635.6279,358.4641,464.7438,1,1,3.24,-0.26,-1.09,2.41,0.00,0.00,0.00,0.00,3.46,0.98,8.40,14.89
38.201,-4.5198,1.2205,463.1245,0.0000,1.2078,468.0000,-4.5198,-4.8755,-685.1306,-485.6720,235289779.5889,-372497.5387,-0.0000,-0.0000,0,0.0077,-0.0110,-0.0144,635.4802,357.6815,463.1245,1,1,2.98,-0.41,-1.21,2.18,0.00,0.00,0.00,0.00,3.25,1.10,8.50,14.70
38.234,-3.8964,1.2227,462.3088,0.0000,1.2078,468.0000,-3.8964,-5.6912,-684.5870,-485.3822,234962921.1432,-326858.4457,-0.0000,-0.0000,0,0.0088,-0.0095,-0.0125,636.1036,357.2741,462.3088,1,1,3.40,-0.11,-0.93,2.57,0.00,0.00,0.00,0.00,3.59,0.86,8.28,15.01
38.267,-4.5238,1.2189,463.7454,0.0000,1.2078,468.0000,-4.5238,-4.2546,-684.0652,-485.0464,234621522.4768,-341398.6664,-0.0000,-0.0000,0,0.0069,-0.0110,-0.0144,635.4762,357.9830,463.7454,1,1,3.28,0.25,-0.47,2.56,0.00,0.00,0.00,0.00,3.49,0.97,7.90,15.01
38.302,-4.5152,1.2209,462.9618,0.0000,1.2078,468.0000,-4.5152,-5.0382,-683.4988,-484.7098,234264643.6378,-356878.8391,-0.0000,-0.0000,0,0.0080,-0.0110,-0.0144,635.4848,356.8699,462.9618,1,1,3.26,-0.24,-1.07,2.44,0.00,0.00,0.00,0.00,3.49,0.97,8.39,14.91
38.334,-4.5186,1.2213,462.8159,0.0000,1.2078,468.0000,-4.5186,-5.1841,-682.9944,-484.4146,233949268.2700,-315375.3678,-0.0000,-0.0000,0,0.0082,-0.0110,-0.0144,635.4814,357.5265,462.8159,1,1,3.43,-0.07,-0.90,2.60,0.00,0.00,0.00,0.00,3.62,0.83,8.25,15.04
38.369,-3.7918,1.2189,463.7327,0.0000,1.2078,468.0000,-3.7918,-4.2673,-682.4009,-484.0497,233569902.7627,-379365.5073,-0.0000,-0.0000,0,0.0069,-0.0093,-0.0121,636.2082,357.9577,463.7327,1,1,3.46,-0.04,-0.87,2.64,0.00,0.00,0.00,0.00,3.65,0.80,8.23,15.07
38.402,-5.1848,1.2189,463.7490,0.0000,1.2078,468.0000,-5.1848,-4.2510,-681.8919,-483.7077,233230953.0146,-338949.7481,-0.0000,-0.0000,0,0.0069,-0.0126,-0.0165,634.8152,357.9836,463.7490,1,1,2.92,-0.03,-0.72,2.23,0.00,0.00,0.00,0.00,3.22,0.79,8.11,14.75
38.435,-4.5013,1.2183,463.9610,0.0000,1.2078,468.0000,-4.5013,-4.0390,-681.3693,-483.3647,232886928.3032,-344024.7114,-0.0000,-0.0000,0,0.0066,-0.0110,-0.0143,635.4987,357.3492,463.9610,1,1,3.58,-0.44,-1.38,2.63,0.00,0.00,0.00,8.93,3.74,1.12,8.64,7.93
38.469,-4.3723,1.2174,464.3018,0.0000,1.2078,468.0000,-4.3723,-3.6982,-680.8232,-482.9976,232523573.9132,-363354.3900,-0.0000,-0.0000,0,0.0061,-0.0107,-0.0139,635.6277,358.2431,464.3018,1,1,3.21,-0.28,-1.10,2.39,0.00,0.00,0.00,8.87,3.45,1.00,8.42,7.77
38.502,-3.7915,1.2140,465.6136,0.0000,1.2078,468.0000,-3.7915,-2.3864,-680.2811,-482.6031,232148587.6143,-374986.2989,-0.0000,-0.0000,0,0.0044,-0.0093,-0.0121,636.2085,358.1725,465.6136,1,1,3.07,-0.32,-1.12,2.28,0.00,0.00,0.00,0.00,3.34,1.03,8.43,14.78
38.533,-3.7899,1.2193,463.5953,0.0000,1.2078,468.0000,-3.7899,-4.4047,-679.7557,-482.2846,231816270.9413,-332316.6730,-0.0000,-0.0000,0,0.0071,-0.0093,-0.0121,636.2101,358.5906,463.5953,1,1,2.52,-0.43,-1.12,1.83,0.00,0.00,0.00,0.00,2.90,1.12,8.43,14.42
38.570,-3.1301,1.2186,463.8622,0.0000,1.2078,468.0000,-3.1301,-4.1378,-679.1226,-481.9057,231418487.5619,-397783.3794,-0.0000,-0.0000,0,0.0067,-0.0077,-0.0100,636.8699,357.3123,463.8622,1,1,2.95,0.00,-0.69,2.25,0.00,0.00,-8.91,0.00,3.25,0.00,0.96,14.76
38.603,-2.5372,1.2185,463.8819,0.0000,1.2078,468.0000,-2.5372,-4.1181,-678.5377,-481.5667,231056650.9563,-361836.6056,-0.0000,-0.0000,0,0.0067,-0.0063,-0.0082,637.4628,357.3136,463.8819,1,1,2.58,0.13,-0.44,2.00,0.00,0.00,0.00,0.00,2.95,0.11,7.89,14.56
38.638,-2.5101,1.2168,464.5543,0.0000,1.2078,468.0000,-2.5101,-3.4457,-677.9177,-481.1844,230662376.5220,-394274.4342,-0.0000,-0.0000,0,0.0058,-0.0062,-0.0081,637.4899,356.2926,464.5543,1,1,2.30,0.30,-0.17,1.83,0.00,0.00,0.00,8.92,2.73,0.24,7.67,7.28
38.670,-1.9281,1.2169,464.4891,0.0000,1.2078,468.0000,-1.9281,-3.5109,-677.3192,-480.8293,230288754.6816,-373621.8404,-0.0000,-0.0000,0,0.0059,-0.0048,-0.0063,638.0719,357.6111,464.4891,1,1,2.14,0.17,-0.30,1.68,0.00,0.00,0.00,0.00,2.60,0.13,7.77,14.29
38.701,-1.9302,1.2243,461.7066,0.0000,1.2078,468.0000,-1.9302,-6.2934,-676.7495,-480.5774,229974809.5685,-313945.1131,-0.0000,-0.0000,0,0.0096,-0.0048,-0.0063,638.0698,356.9473,461.7066,1,1,1.88,0.35,-0.01,1.52,0.00,0.00,-8.93,0.00,2.39,0.28,0.39,14.17
38.737,-2.6080,1.2182,464.0042,0.0000,1.2078,468.0000,-2.6080,-3.9958,-676.1148,-480.2035,229580589.8038,-394219.7648,-0.0000,-0.0000,0,0.0065,-0.0064,-0.0084,637.3920,354.9387,464.0042,1,1,2.48,0.95,0.59,2.12,0.00,0.00,0.00,0.00,2.88,0.76,8.00,14.64
38.769,-1.9150,1.2224,462.3906,0.0000,1.2078,468.0000,-1.9150,-5.6094,-675.5249,-479.9210,229245607.0383,-334982.7654,-0.0000,-0.0000,0,0.0087,-0.0048,-0.0063,638.0850,355.7901,462.3906,1,1,2.30,0.25,-0.23,1.82,0.00,0.00,0.00,0.00,2.74,0.21,7.71,14.41
38.805,-1.9328,1.2209,462.9876,0.0000,1.2078,468.0000,-1.9328,-5.0124,-674.8585,-479.5799,228856950.0338,-388657.0045,-0.0000,-0.0000,0,0.0079,-0.0048,-0.0063,638.0672,356.8512,462.9876,1,1,2.32,0.80,0.44,1.96,0.00,0.00,0.00,0.00,2.75,0.64,7.89,14.52
38.837,-1.2804,1.2189,463.7214,0.0000,1.2078,468.0000,-1.2804,-4.2786,-674.2606,-479.2612,228502514.5118,-354435.5220,-0.0000,-0.0000,0,0.0069,-0.0033,-0.0043,638.7196,355.6186,463.7214,1,1,2.20,0.67,0.31,1.84,0.00,0.00,0.00,0.00,2.66,0.54,7.78,14.42
38.870,-3.2415,1.2202,463.2608,0.0000,1.2078,468.0000,-3.2415,-4.7392,-673.6993,-478.9427,228160798.9293,-341715.5825,-0.0000,-0.0000,0,0.0075,-0.0079,-0.0104,636.7585,355.4243,463.2608,1,1,1.74,0.70,0.46,1.49,0.00,0.00,0.00,0.00,2.29,0.56,7.90,14.14
38.907,-1.8682,1.2110,466.7614,0.0000,1.2078,468.0000,-1.8682,-1.2386,-673.0295,-478.4632,227705726.0497,-455072.8796,-0.0000,-0.0000,0,0.0029,-0.0047,-0.0061,638.1318,353.5905,466.7614,1,1,2.76,0.23,-0.37,2.16,0.00,0.00,0.00,0.00,3.11,0.19,7.83,14.68
38.938,-3.2270,1.2179,464.1038,0.0000,1.2078,468.0000,-3.2270,-3.8962,-672.4899,-478.1306,227365196.3092,-340529.7405,-0.0000,-0.0000,0,0.0064,-0.0079,-0.0103,636.7730,354.9757,464.1038,1,1,1.37,-0.11,-0.46,1.02,0.00,0.00,0.00,0.00,2.00,0.09,7.90,13.77
38.974,-3.1316,1.2222,462.4774,0.0000,1.2078,468.0000,-3.1316,-5.5226,-671.8892,-477.8197,227014682.9835,-350513.3258,-0.0000,-0.0000,0,0.0086,-0.0077,-0.0101,636.8684,355.8189,462.4774,1,1,2.57,0.05,-0.54,1.98,0.00,0.00,0.00,8.89,2.96,0.05,7.96,7.41
